E_coh_std,E_coh_std_lammps,E_coh_std_refine,a_std,a_std_lammps,a_std_refine,b_std,b_std_lammps,b_std_refine,c_std,c_std_lammps,c_std_refine,composition,potential_id,prototype
4.12155268644e-06,8.36159999906e-07,8.55869999761e-07,0.00064161502476,8.30434999965e-06,8.34072e-06,0.000641615024759,8.30434999965e-06,8.34072e-06,0.00064161502476,8.30434999965e-06,8.34072e-06,AlNi3,1995--Angelo-J-E--Ni-Al-H,A15--Cr3Si
2.64828830354e-06,1.03592e-06,1.03437999988e-06,0.000801799751245,6.67100000129e-07,7.29889999995e-07,0.000801799751243,6.67100000129e-07,7.29889999995e-07,0.000801799751242,6.67100000129e-07,7.29889999995e-07,H,2013--Hale-L-M--Pd-Ag-H-Morse,A15--beta-W
1.14882107469e-05,3.52174000007e-06,3.49484000051e-06,0.000885292279901,4.33460000338e-07,3.04040000287e-07,0.000885292279904,4.33460000338e-07,3.04040000287e-07,0.000885292279903,4.33460000338e-07,3.04040000287e-07,Ni,2015--Wilson-S-R--Ni-Zr,A1--Cu--fcc
0.0520870151115,0.02805367668,0.02805365994,0.537682532887,0.29690410729,0.29690409272,1.27999553315,0.69925547377,0.69925548834,0.543098972828,0.29671343325,0.29671341868,Cu,1985--Foiles-S-M--Ni-Cu,A2--W--bcc
1.88226962749e-06,8.46060000059e-07,0.00020585243938,0.000111566307423,6.23190000049e-07,0.0114620330888,0.000305681754966,3.90589999988e-06,0.0121620243513,0.000955030587836,2.28851999999e-05,0.0752078855978,K,2003--Han-S--K,A3'--alpha-La--double-hcp
5.88739484281e-06,2.25877000037e-06,2.24579000019e-06,0.00178698455021,8.97879300004e-05,8.97013300003e-05,0.00178698455021,8.97879300004e-05,8.97013300003e-05,0.00178698455021,8.97879300004e-05,8.97013300003e-05,Ni,2012--Mendelev-M-I--Ni-Zr,A15--beta-W
6.12524032165e-06,0.209613496598,0.209613486882,0.0015593839452,0.842957043914,0.842956976258,0.0015593839452,0.842957043914,0.842956976258,0.0015593839452,0.842957043914,0.842956976258,C3Fe,2008--Hepburn-D-J--Fe-C,A15--Cr3Si
6.30752480955e-06,1.9286199997e-06,1.94394000008e-06,0.000908348955223,8.41049999423e-07,8.1607000002e-07,0.000908348955223,8.41049999423e-07,8.1607000002e-07,0.000908348955224,8.41049999423e-07,8.1607000002e-07,CuSFeS3,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,A15--Cr3Si
6.07502160923e-06,2.0728699992e-06,2.06500999944e-06,0.000711647816855,2.22430000196e-07,3.3167999991e-07,0.000711647816802,2.22430000196e-07,3.3167999991e-07,0.000711647816821,2.22430000196e-07,3.3167999991e-07,FeS3SiS,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,L1_2--AuCu3
0.0307907725962,0.03450848262,0.03450849705,0.0336004048364,0.0174594242,0.01745935103,0.0388659562348,0.0211487306,0.02114880377,0.0548279034856,0.02790941778,0.02790949095,Co,2015--Purja-Pun-G-P--Ni-Co,A15--beta-W
3.09094766674e-06,8.6194999982e-07,8.65819999696e-07,0.000843313595722,1.29482200002e-05,1.30298400007e-05,0.000843313595723,1.29482200002e-05,1.30298400007e-05,0.00084331359572,1.29482200002e-05,1.30298400007e-05,Ag2H,2013--Hale-L-M--Pd-Ag-H-Hybrid,C1--CaF2--fluorite
3.30658165091e-05,1.26646742651,1.77131011507,2.98552560425,2.50127917121,3.40092211384,5.17108203385,4.33234261015,5.89056988786,36.3858513577,4.27176313,2.6604418484,Ta,2015--Thompson-A-P--Ta,A7--alpha-As
1.34731463199e-05,4.41100999993e-06,4.43720799872e-06,0.000787860473348,1.15809999812e-07,3.57499994053e-08,0.000787860473345,1.15809999812e-07,3.57499994053e-08,0.000787860473347,1.15809999812e-07,3.57499994053e-08,W,2003--Han-S--W,A1--Cu--fcc
3.6459105481e-06,1.36677999985e-06,1.37637999975e-06,0.000725892226176,1.16839999897e-07,6.27699998645e-08,0.000725892226174,1.16839999897e-07,6.27699998645e-08,0.000725892226176,1.16839999897e-07,6.27699998645e-08,Ag,1987--Ackland-G-J--Ag,A15--beta-W
2.09046100136e-05,0.00013053205,5.20632000001e-06,0.000613988013253,0.00298581485,3.39026000029e-06,0.000613988013255,0.00298581485,3.39026000029e-06,0.00401190729248,0.02071961452,6.3251000002e-06,H,2013--Hale-L-M--Pd-Ag-H-Morse,A6--In--bct
0.00277289119321,0.00016066526,0.00016065565,1.09610863838,0.06588916277,0.06588911209,0.556869103187,0.03349164394,0.03349169462,0.556442483504,0.03341778313,0.03341783381,AlPb2,2000--Landa-A--Al-Pb,C1--CaF2--fluorite
4.10810127647e-06,8.6876999994e-07,8.72390000239e-07,0.00115964908454,1.07088999979e-06,1.05917999971e-06,0.00115964908913,1.07260999993e-06,1.06089999985e-06,0.00115964908498,1.07232999991e-06,1.06061999983e-06,AlSm3,2015--Mendelev-M-I--Al-Sm,D0_3--BiF3
6.56337973809e-06,2.06758000054e-06,2.06525000035e-06,0.0011037906661,4.80114000023e-06,4.90873000025e-06,0.00110379169973,4.80027000016e-06,4.90786000018e-06,0.00110379181726,4.79842000001e-06,4.90601000003e-06,Zr,2004--Zhou-X-W--Zr,A15--beta-W
7.58016625663e-06,2.43629999996e-06,2.42586999999e-06,0.000620343132208,2.34619999873e-07,6.29449999678e-07,0.00107446582311,3.33710000078e-07,3.06830000518e-07,0.00103770834821,1.45537999963e-06,1.61236999929e-06,Cu,2009--Bonny-G--Fe-Cu-Ni,A3--Mg--hcp
1.24529643289e-05,4.06710999989e-06,4.08033999966e-06,0.00107725726578,1.40391000025e-06,1.52955999999e-06,0.00107725726577,1.40391000025e-06,1.52955999999e-06,0.00107725726577,1.40391000025e-06,1.52955999999e-06,Cu,1999--Liu-X-Y--Al-Cu,A1--Cu--fcc
1.11838319483e-05,4.24556e-06,4.28107999983e-06,0.000933251992076,8.79000001675e-08,1.72800005416e-08,0.000933251992074,8.79000001675e-08,1.72800005416e-08,0.000933251992074,8.79000001675e-08,1.72800005416e-08,Au,2005--Grochola-G--Au,A1--Cu--fcc
0.0204752391958,1.35355103244,1.35355102029,0.0713809609148,0.67469614447,0.67469624357,0.0418105430813,0.71034309071,0.71034318981,0.0601578668591,0.69815600583,0.69815610493,Ni,2009--Bonny-G--Fe-Ni,A4--C--dc
3.62060255433e-05,7.3532e-05,9.87440399989e-06,0.00996559688461,0.0164129659,0.00104280698,0.00996559688462,0.0164129659,0.00104280698,0.0253785992302,0.04026396172,0.00268707064,Ti,2016--Mendelev-M-I--Ti-3,A6--In--bct
1.28798558616e-05,3.32278999959e-06,3.32337799964e-06,0.000707734425172,2.10659999667e-07,6.73949999808e-07,0.00122583198266,2.46349999955e-07,3.97950000064e-07,0.00115572547672,4.45160000417e-07,3.62729999814e-07,Fe,2013--Bonny-G--Fe-Ni-Cr,A3--Mg--hcp
1.29527508928e-05,4.20389999967e-06,4.2209099993e-06,0.000828709058839,1.21679999854e-07,2.86400001492e-08,0.00082870905884,1.21679999854e-07,2.86400001492e-08,0.000828709058837,1.21679999854e-07,2.86400001492e-08,CFe3,2013--Henriksson-K-O-E--Fe-C,L1_2--AuCu3
0.29569710663,0.3248843629,0.32354608567,0.220639250618,0.15577186588,0.19802363197,0.991694812109,0.15324838089,0.19550014698,0.361213153642,0.09234559244,0.06283411508,P,2004--Ackland-G-J--Fe-P,A5--beta-Sn
4.26170675407e-05,1.64122899999e-05,1.63400600002e-05,0.00127374398788,5.26482999996e-06,5.26609000007e-06,0.00127374398788,5.26482999996e-06,5.26609000007e-06,0.00127374398788,5.26482999996e-06,5.26609000007e-06,SiS,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,Ah--alpha-Po--sc
9.69485916698e-06,0.51072937821,,0.000667820898454,0.64887723443,,0.00114467128855,1.12388930128,,0.00261895629943,4.50139484817,,Ti,1996--Farkas-D--Nb-Ti-Al,A7--alpha-As
0.0416619487307,0.208699201858,0.211226265037,0.0741587207794,0.09142858307,0.10317579846,0.043857615365,0.05870870918,0.07011459123,0.0945785965326,0.02691102739,0.01521714534,CdHg3,2013--Zhou-X-W--Zn-Cd-Hg-S-Se-Te,A15--Cr3Si
0.0110862469228,1.48865058065,1.48865056737,0.033249193514,0.7702471448,0.77024725717,0.0475770111423,0.78560710873,0.7856072211,0.00908506275146,0.80285628354,0.80285639591,Cr,2013--Bonny-G--Fe-Ni-Cr,A4--C--dc
0.0172868415863,2.44223051737,2.44223594961,0.0637985337913,4.24857425672,4.2568267142,0.108129598214,4.24108422748,4.24933661961,0.0973574812367,4.31261304192,4.32086502798,HPd3,2013--Hale-L-M--Pd-Ag-H-Morse,A15--Cr3Si
0.0177623649415,0.72235789727,0.72235790829,0.0606628849669,0.58554524797,0.58554534391,0.0474661393968,0.62519146989,0.62519156583,0.154143298916,0.60493320696,0.6049333029,Al,2009--Mendelev-M-I--Al-Mg,A4--C--dc
0.0217608481126,1.76802379797,1.76802378339,0.0372682528068,0.56800694808,0.56800683803,0.00299616501627,0.54350452733,0.54350441728,0.00536376861409,0.53967012583,0.53967001578,Ti,2009--Kim-H-K--Fe-Ti-C,A4--C--dc
1.33914140631e-05,0.0002566037,4.27830800005e-06,0.00123204396889,0.0099241732,5.49040999998e-06,0.00213396275128,0.01718923339,9.71866000032e-06,0.00749619862967,0.05694985881,7.64471600005e-05,Al,2010--Winey-J-M--Al,A3--Mg--hcp
2.29392722003e-06,1.36020599995e-06,0.000220694937645,9.15581482707e-05,1.34318799994e-05,0.0338455365375,0.00015832385296,4.52603000056e-06,0.0590262182354,0.000271081172409,0.000438040200002,0.127966938219,Rb,2003--Han-S--Rb,A3'--alpha-La--double-hcp
0.0515532517275,0.03782454517,0.03780018381,0.166691079399,0.15291148606,0.15162284435,0.0430832936218,0.22254306025,0.22477104564,0.645120899674,0.0745983592,0.0508689061,Sm,2015--Mendelev-M-I--Al-Sm,A3'--alpha-La--double-hcp
1.14609143493e-05,3.43610000009e-06,3.42042999968e-06,0.000905737383007,1.94601999981e-06,1.88399000001e-06,0.000905737383008,1.94601999981e-06,1.88399000001e-06,0.000905737383006,1.94601999981e-06,1.88399000001e-06,Fe,2013--Henriksson-K-O-E--Fe-C,A1--Cu--fcc
1.71169193691e-11,2.15630625523,,5.81795913852,3.69889873025,,11.6025001087,6.80566596323,,20.4604310299,14.9460023264,,C,2008--Hepburn-D-J--Fe-C,A7--alpha-As
9.39966214598e-06,2.47988000002e-06,2.50309000016e-06,0.000901120285624,3.51380000652e-07,3.93190000558e-07,0.00090112028565,3.51380000652e-07,3.93190000558e-07,0.000901120285622,3.51380000652e-07,3.93190000558e-07,AgO3,2013--Gao-H--AgTaO3,L1_2--AuCu3
0.161620244912,0.941863324735,0.941863317132,0.19295297327,1.59124889406,1.59124894858,0.32241162029,1.59152724508,1.59152729631,0.349164828232,1.59355716643,1.59355721559,Al,2015--Pascuet-M-I--Al-U,A15--beta-W
5.02530920898e-05,1.65762400002e-05,1.659049e-05,0.0014547315699,4.15513000007e-06,4.16498e-06,0.0014547315699,4.15513000007e-06,4.16498e-06,0.0014547315699,4.15513000007e-06,4.16498e-06,CuS,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,Ah--alpha-Po--sc
4.60352972855e-06,1.26512999987e-06,1.12480000025e-06,0.000910810132858,1.21268999997e-06,1.33874000063e-06,0.00091081013286,1.21268999997e-06,1.33874000063e-06,0.000910810132858,1.21268999997e-06,1.33874000063e-06,Al2Ni,2015--Purja-Pun-G-P--Ni-Al-Co,C1--CaF2--fluorite
6.58231757955e-06,1.83277000021e-06,1.81496000007e-06,0.000832815774053,1.15654999977e-06,1.06900999963e-06,0.000832815774055,1.15654999977e-06,1.06900999963e-06,0.000832815774055,1.15654999977e-06,1.06900999963e-06,Au,2010--Olsson-P-A-T--Au,A15--beta-W
1.10093715331e-05,2.94708856371,2.94708856388,0.000798858743776,3.00537963556,3.00538154343,0.000798858743775,3.00537963556,3.00538154343,0.000798858743773,3.00537963556,3.00538154343,CuNi3,2009--Bonny-G--Fe-Cu-Ni,L1_2--AuCu3
7.74559432045e-06,2.66157999995e-06,2.69048000012e-06,0.0006265918775,6.56780000163e-07,1.07473000011e-06,0.00108528896744,1.10527999997e-06,4.39849999978e-07,0.0011604629901,5.0000004137e-10,9.6549999995e-08,Cu,1989--Adams-J-B--Cu,A3--Mg--hcp
2.45018786882e-05,6.92451000006e-06,7.00416999955e-06,0.00099829440074,1.66203999985e-06,1.64622999987e-06,0.000998294400739,1.66203999985e-06,1.64622999987e-06,0.000998294400738,1.66203999985e-06,1.64622999987e-06,Fe,2012--Proville-L--Fe,A2--W--bcc
7.47929698914e-06,2.10679000023e-06,2.12455799993e-06,0.000976490926407,4.94960000097e-07,6.11769999992e-07,0.000976490926419,4.94960000097e-07,6.11769999992e-07,0.000976490926409,4.94960000097e-07,6.11769999992e-07,Al3Ti,2003--Zope-R-R--Ti-Al,A15--Cr3Si
1.33685802813e-05,3.97356000015e-06,3.96639200044e-06,0.000582078083763,1.3190899999e-06,1.60401799994e-06,0.00100818881505,2.19118999922e-06,1.81077999972e-06,0.00207308411098,1.4754100004e-06,1.31188000019e-06,Ni,2009--Bonny-G--Fe-Ni,A3--Mg--hcp
1.10083098918e-05,0.00493400629,3.1923599999e-06,0.000955743023892,0.03973012356,4.74316799988e-06,0.0016553954765,0.06881447442,8.20490000031e-06,0.00382788485401,0.13593344843,1.76963800005e-05,Al,2004--Zhou-X-W--Al,A3--Mg--hcp
0.0487322616497,0.06332081681,0.0634441749658,0.0898679229649,0.10398987384,0.103937022724,0.137161009551,0.03598798254,0.035638166996,0.241239309951,0.00944627749,0.010552759704,Cd2Zn,2013--Zhou-X-W--Zn-Cd-Hg-S-Se-Te,C1--CaF2--fluorite
5.49964773575e-06,1.36353000002e-06,1.37233999986e-06,0.000386103317989,2.88919999925e-07,1.47179999743e-07,0.000668750563728,4.4906000074e-07,7.51570000013e-07,0.00168607728302,2.57778999924e-06,2.62286999941e-06,Co,2015--Purja-Pun-G-P--Al-Co,A3'--alpha-La--double-hcp
0.0929495661019,1.90590179575,1.90590178777,0.0479363811377,1.14487754344,1.14487749055,0.0146390978187,1.16357732793,1.16357727504,0.130782498577,1.19756519784,1.19756514495,Sm,2015--Mendelev-M-I--Al-Sm,A4--C--dc
0.0221018846449,1.18080974898,1.18080975473,0.0454942608497,0.36870426169,0.36870440469,0.0184852522743,0.302137653,0.302137796,0.0381978741445,0.23613305023,0.23613319323,Ti,1996--Farkas-D--Nb-Ti-Al,A4--C--dc
2.45821061301e-05,8.42239999965e-06,8.33781999976e-06,0.00108145697077,6.25969999835e-07,6.11739999989e-07,0.00108145697077,6.25969999835e-07,6.11739999989e-07,0.00108145697077,6.25969999835e-07,6.11739999989e-07,Fe,2009--Bonny-G--Fe-Ni,A2--W--bcc
1.24364978176e-05,2.46446999963e-06,2.46934000003e-06,0.000929675511644,1.93204999999e-06,1.91616999956e-06,0.000929675511647,1.93204999999e-06,1.91616999956e-06,0.000929675511644,1.93204999999e-06,1.91616999956e-06,Al,2002--Mishin-Y--Ni-Al,A1--Cu--fcc
1.13866438537e-05,3.70911000003e-06,3.73052000002e-06,0.00148771702339,2.41284000024e-06,2.92618000008e-06,0.00257680147181,4.20698000081e-06,3.33517000062e-06,0.00521218936915,1.00632999978e-06,1.05083999991e-06,Pb,2004--Zhou-X-W--Pb,A3--Mg--hcp
1.97982109607e-06,5.21040000034e-07,5.21680000087e-07,0.000402943042809,4.72009999974e-07,4.75025999361e-07,0.000402943042811,4.72009999974e-07,4.75025999361e-07,0.000402943042808,4.72019999975e-07,4.75035999362e-07,HgTe3,2013--Zhou-X-W--Zn-Cd-Hg-S-Se-Te,D0_3--BiF3
1.03730368572e-05,1.38038236176,1.38566838208,0.000392474340775,0.76804223001,0.824973425114,0.00070520139046,1.33028803625,1.42889566794,0.00165126704268,3.1922970297,3.32906089745,Fe,1997--Ackland-G-J--Fe,A7--alpha-As
9.74559491691e-06,4.42412000012e-06,4.40557999992e-06,0.00112284282512,1.80746999989e-06,1.95165999983e-06,0.00112284282512,1.80746999989e-06,1.95165999983e-06,0.00112284282512,1.80746999989e-06,1.95165999983e-06,Al3Fe,2005--Mendelev-M-I--Al-Fe,L1_2--AuCu3
1.38907908655e-05,3.32835000005e-06,3.28772000024e-06,0.000636815776229,1.09385999991e-06,1.50261999998e-06,0.00110299727949,1.84337000064e-06,1.24191000062e-06,0.00133307477765,1.01644000061e-06,1.0675900004e-06,Fe,2013--Henriksson-K-O-E--Fe-C,A3--Mg--hcp
3.32331271117e-05,8.19889000025e-06,8.11009000001e-06,0.00120957375221,8.71900000021e-06,8.70927999985e-06,0.00120957375221,8.71900000021e-06,8.70927999985e-06,0.0012095737522,8.71900000021e-06,8.70927999985e-06,Ag,2006--Williams-P-L--Ag,A2--W--bcc
6.152041857e-06,2.65705000002e-06,2.66881000112e-06,0.000946281862715,2.26045999963e-06,2.73225528834e-06,0.000946281862716,2.26045999963e-06,2.73225528834e-06,0.000946281862714,2.26045999963e-06,2.73225528834e-06,Ag,1987--Ackland-G-J--Ag,A1--Cu--fcc
1.76129921817e-05,0.03528537211,3.24676000041e-06,0.00173295633296,0.19411161342,4.54705000008e-06,0.00173295633078,0.19411161342,4.54705000008e-06,0.00315923900808,0.34721091002,5.31871000042e-06,AlSCuS,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,L1_0--AuCu
1.37724543292e-05,3.54450999973e-06,3.52050999997e-06,0.000906538876933,9.48949999913e-07,1.02211000019e-06,0.000906538876933,9.48949999913e-07,1.02211000019e-06,0.000906538876933,9.48949999913e-07,1.02211000019e-06,Cu3Ni,2009--Bonny-G--Fe-Cu-Ni,L1_2--AuCu3
0.146780640929,0.02521276543,0.025212768152,1.5236073908,0.25258886286,0.25258888944,1.41214641194,0.20783401561,0.20783398903,0.224810082455,0.00927028445,0.00927025787,Ag3Pd,2013--Hale-L-M--Pd-Ag-H-Hybrid,A15--Cr3Si
8.67694558648e-07,1.5612116e-05,0.000131407808712,5.01592433396e-05,0.00027255819,0.00326908896298,4.9857763883e-05,0.000256909419999,0.00327037655699,5.02083489307e-05,0.000248627269999,0.00327108810996,Rb,2003--Han-S--Rb,A15--beta-W
0.0699378709307,0.04091225688,0.04091228226,0.0633447881874,0.03557175104,0.0355719167,0.0128960987873,0.00637507849,0.00637491283,0.0129080330738,0.0063745482,0.00637438254,NiZr3,2015--Wilson-S-R--Ni-Zr,L1_2--AuCu3
1.02739614264e-05,0.55927624516,,0.000983452820123,0.94594144384,,0.00119035987941,1.63842656494,,0.00507058353945,3.5228781,,Al,2005--Mendelev-M-I--Al-Fe,A7--alpha-As
6.45977691744e-06,1.39697999968e-06,1.3835019999e-06,0.00059246797722,1.96431999999e-06,1.7151399998e-06,0.0010261846384,3.23142000003e-06,3.77645000071e-06,0.00386617619074,6.7868100011e-06,6.87198000016e-06,Au,1989--Adams-J-B--Au,A3'--alpha-La--double-hcp
1.27328520967e-05,3.80599000005e-06,3.82043999991e-06,0.00108443213869,3.26709999987e-06,3.20783999985e-06,0.00108443213869,3.26709999987e-06,3.20783999985e-06,0.00108443213869,3.26709999987e-06,3.20783999985e-06,Ag3Cu,2006--Williams-P-L--Cu-Ag,L1_2--AuCu3
6.6311427961e-06,2.10824999947e-06,2.12457999993e-06,0.000506009811919,2.51989999978e-07,2.456799999e-07,0.000876434703377,5.46069999885e-07,4.10730000233e-07,0.00182507143792,4.46419999633e-07,5.56110000716e-07,FeS,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,A3'--alpha-La--double-hcp
6.31066256067e-06,2.10097999975e-06,2.10002999967e-06,0.000757676260438,1.73024000016e-06,1.87690999987e-06,0.000757676260435,1.73024000016e-06,1.87690999987e-06,0.000757676260436,1.73024000016e-06,1.87690999987e-06,Fe3Ni,2013--Bonny-G--Fe-Ni-Cr,A15--Cr3Si
0.00904576668996,0.32803310489,0.32803309794,3.03662636579,1.19417777803,1.19417772063,0.0098866536129,1.51371518221,1.51371523961,3.28988457867,0.08426467316,0.08426461576,AlSCuS2,2012--Jelinek-B--Al-Si-Mg-Cu-Fe,C1--CaF2--fluorite
1.05429379082e-05,0.85984705749,,0.000454540698511,0.78782380751,,0.000838057462634,1.36455108369,,0.00238338652091,3.1576965602,,Ni,2011--Bonny-G--Fe-Ni-Cr,A7--alpha-As
4.46562637087e-06,9.72519999642e-07,1.01468000002e-06,0.000666400351772,1.13565000071e-06,1.21153999988e-06,0.000666400351898,1.13565000071e-06,1.21153999988e-06,0.000666400351777,1.13565000071e-06,1.21153999988e-06,Al2Ni,1995--Angelo-J-E--Ni-Al-H,C1--CaF2--fluorite
2.62309220477e-05,6.26570999973e-06,6.35613799966e-06,0.000924809960991,5.15059999984e-07,5.21070000037e-07,0.000924809960997,5.15059999984e-07,5.21070000037e-07,0.000924809960989,5.15059999984e-07,5.21070000037e-07,Cu,1987--Ackland-G-J--Cu,A2--W--bcc
1.03697452164e-05,0.76081266966,,0.000586806075044,0.90334709332,,0.000930586328224,1.56464464245,,0.00471575457256,3.3711863414,,Al,1996--Farkas-D--Nb-Ti-Al,A7--alpha-As
1.54930784219e-05,4.31279999979e-06,4.2736000001e-06,0.000803872718134,2.53343000001e-06,2.51902000015e-06,0.000803872718133,2.53343000001e-06,2.51902000015e-06,0.000803872718133,2.53343000001e-06,2.51902000015e-06,Ni,1995--Angelo-J-E--Ni-Al-H,A2--W--bcc
1.00494960072e-05,0.48352572569,,0.000747228909658,0.75125504378,,0.00112949979839,1.30122253546,,0.00345597941562,3.2301223343,,Cu,2009--Wu-H-H--Cu-Ag,A7--alpha-As
6.22139116966e-06,1.59096000019e-06,1.58734000033e-06,0.000814243116991,6.42669999884e-07,5.03229999893e-07,0.000814243116991,6.42669999884e-07,5.03229999893e-07,0.000814243116984,6.42669999884e-07,5.03229999893e-07,Cu,2006--Williams-P-L--Cu-Ag,A15--beta-W
0.0760108384965,0.06877836646,0.06877858027,0.0941331917422,0.01453844832,0.014538493654,0.0548604165133,0.02732048202,0.027320436686,0.113785283529,0.08202011858,0.082020073246,Ti,2016--Mendelev-M-I--Ti-2,A15--beta-W
2.35432478353e-06,8.51250000267e-07,7.17109999826e-07,0.000616250345938,6.82800003204e-08,2.55700003393e-08,0.000616250345935,6.82800003204e-08,2.55700003393e-08,0.000616250345939,6.82800003204e-08,2.55700003393e-08,Ni2Zr,2012--Mendelev-M-I--Ni-Zr,C1--CaF2--fluorite
0.0305724094891,1.36641681165,1.36641680238,0.101402742288,0.74779007083,0.74778995049,0.0419912659329,0.70690667427,0.70690655393,0.036390561418,0.66131570169,0.66131558135,Co,2004--Zhou-X-W--Co,A4--C--dc
0.0178478296381,0.72245816446,0.722458184078,0.041240203164,0.59016008949,0.59015998208,0.0370758224413,0.61059900805,0.61059890064,0.0671801082339,0.61502106751,0.6150209601,Al,2008--Mendelev-M-I--Al,A4--C--dc
6.16195073829e-06,2.04098800005e-06,2.02588200005e-06,0.00197527456566,7.69199999695e-07,7.76660000312e-07,0.00197527456566,7.69199999695e-07,7.76660000312e-07,0.00197527456566,7.69199999695e-07,7.76660000312e-07,CdZn,2013--Zhou-X-W--Zn-Cd-Hg-S-Se-Te,B3--ZnS--cubic-zinc-blende
4.19719138616e-06,1.00323000041e-06,9.8346600056e-07,0.000322817877903,4.02139999967e-07,6.08857999764e-07,0.000559136966121,7.66639999483e-07,3.88170000143e-07,0.00126855411242,1.51975999962e-06,1.53190999974e-06,Ni,1985--Foiles-S-M--Ni-Cu,A3'--alpha-La--double-hcp
8.88857874669e-06,2.46687000072e-06,2.44943200018e-06,0.000825062471588,7.73570000057e-07,6.72920000611e-07,0.000825062471589,7.73570000057e-07,6.72920000611e-07,0.000825062471588,7.73570000057e-07,6.72920000611e-07,Zr,2007--Mendelev-M-I--Zr-1,A1--Cu--fcc
4.31115233346e-05,1.412985e-05,1.41300900001e-05,0.00146574820216,3.58508999998e-06,3.58103000009e-06,0.00146574820216,3.58508999998e-06,3.58103000009e-06,0.00146574820216,3.58508999998e-06,3.58103000009e-06,Cd,2013--Zhou-X-W--Zn-Cd-Hg-S-Se-Te,Ah--alpha-Po--sc
7.3308146034e-06,1.69418999985e-06,1.67988000044e-06,0.00246448893086,2.35861999975e-06,2.51363000014e-06,0.00246448893087,2.35861999975e-06,2.51363000014e-06,0.00246448893087,2.35861999975e-06,2.51363000014e-06,CoNi3,2015--Purja-Pun-G-P--Ni-Al-Co,A15--Cr3Si
